,Date,Adj Close,Volume
182,2005-02-16,8.109999656677246,9200
183,2005-02-17,8.050000190734863,2000
184,2005-02-18,7.639999866485596,26600
185,2005-02-22,7.800000190734863,11600
186,2005-02-23,7.75,35000
187,2005-02-24,7.610000133514404,7500
188,2005-02-25,7.639999866485596,24800
189,2005-02-28,7.519999980926514,32000
190,2005-03-01,7.730000019073486,48700
191,2005-03-02,7.550000190734863,14000
192,2005-03-03,7.53000020980835,7200
193,2005-03-04,7.210000038146973,12400
194,2005-03-07,7.050000190734863,6800
195,2005-03-08,7.150000095367432,200300
196,2005-03-09,7.170000076293945,6100
197,2005-03-10,6.949999809265137,2400
198,2005-03-11,7.010000228881836,3600
199,2005-03-14,7.090000152587891,4000
200,2005-03-15,7.110000133514404,3800
201,2005-03-16,7.179999828338623,2400
202,2005-03-17,7.170000076293945,3600
203,2005-03-18,7.28000020980835,24600
204,2005-03-21,7.050000190734863,7100
205,2005-03-22,7.090000152587891,11100
206,2005-03-23,7.190000057220459,7100
207,2005-03-24,6.960000038146973,2900
208,2005-03-28,7.010000228881836,2300
209,2005-03-29,7.0,8100
210,2005-03-30,7.139999866485596,2900
211,2005-03-31,6.900000095367432,11900
212,2005-04-01,6.849999904632568,9000
213,2005-04-04,6.849999904632568,6100
214,2005-04-05,6.929999828338623,3700
215,2005-04-06,6.949999809265137,6100
216,2005-04-07,6.909999847412109,500
217,2005-04-08,6.619999885559082,5900
218,2005-04-11,6.75,26200
219,2005-04-12,6.570000171661377,11600
220,2005-04-13,6.5,9400
221,2005-04-14,6.900000095367432,18400
222,2005-04-15,6.920000076293945,93300
223,2005-04-18,7.150000095367432,4800
224,2005-04-19,6.860000133514404,24600
225,2005-04-20,6.739999771118164,13400
226,2005-04-21,7.199999809265137,14500
227,2005-04-22,7.159999847412109,20300
228,2005-04-25,7.28000020980835,26200
229,2005-04-26,7.670000076293945,29800
230,2005-04-27,7.739999771118164,10400
231,2005-04-28,7.510000228881836,6000
232,2005-04-29,7.460000038146973,6900
233,2005-05-02,7.699999809265137,21300
234,2005-05-03,7.5,42200
235,2005-05-04,7.539999961853027,17300
236,2005-05-05,7.5,10500
237,2005-05-06,7.400000095367432,5000
238,2005-05-09,7.400000095367432,5100
239,2005-05-10,7.269999980926514,6900
240,2005-05-11,7.429999828338623,800
241,2005-05-12,7.199999809265137,26100
242,2005-05-13,7.190000057220459,49700
243,2005-05-16,7.199999809265137,9600
244,2005-05-17,7.210000038146973,182200
245,2005-05-18,7.369999885559082,74800
246,2005-05-19,7.739999771118164,11900
247,2005-05-20,7.570000171661377,17400
248,2005-05-23,7.909999847412109,36500
249,2005-05-24,9.149999618530273,99800
250,2005-05-25,8.819999694824219,94100
251,2005-05-26,8.520000457763672,44200
252,2005-05-27,8.649999618530273,51300
253,2005-05-31,8.729999542236328,17900
254,2005-06-01,8.710000038146973,18100
255,2005-06-02,8.819999694824219,16800
256,2005-06-03,8.75,16800
257,2005-06-06,8.789999961853027,22500
258,2005-06-07,8.920000076293945,47600
259,2005-06-08,8.5,15700
260,2005-06-09,8.850000381469727,19400
261,2005-06-10,8.510000228881836,7900
262,2005-06-13,8.899999618530273,25200
263,2005-06-14,9.0,27100
264,2005-06-15,8.890000343322754,15600
265,2005-06-16,9.319999694824219,74500
266,2005-06-17,9.199999809265137,18500
267,2005-06-20,9.069999694824219,22400
268,2005-06-21,9.100000381469727,25100
269,2005-06-22,9.020000457763672,25600
270,2005-06-23,9.020000457763672,30400
271,2005-06-24,9.199999809265137,662200
272,2005-06-27,8.800000190734863,42800
273,2005-06-28,8.84000015258789,36300
274,2005-06-29,8.760000228881836,45600
275,2005-06-30,8.399999618530273,52300
276,2005-07-01,8.34000015258789,102200
277,2005-07-05,8.359999656677246,52900
278,2005-07-06,8.289999961853027,30600
279,2005-07-07,8.100000381469727,43400
280,2005-07-08,9.0,21500
281,2005-07-11,9.069999694824219,28000
282,2005-07-12,8.989999771118164,39800
283,2005-07-13,8.949999809265137,15800
284,2005-07-14,9.039999961853027,15600
285,2005-07-15,8.979999542236328,8700
286,2005-07-18,8.829999923706055,56600
287,2005-07-19,9.270000457763672,30900
288,2005-07-20,9.5,179900
289,2005-07-21,9.210000038146973,278800
290,2005-07-22,9.329999923706055,18800
291,2005-07-25,9.449999809265137,87200
292,2005-07-26,9.489999771118164,66600
293,2005-07-27,9.479999542236328,19800
294,2005-07-28,9.510000228881836,17800
295,2005-07-29,9.550000190734863,60100
296,2005-08-01,9.640000343322754,42500
297,2005-08-02,9.670000076293945,39000
298,2005-08-03,9.25,9100
299,2005-08-04,9.470000267028809,70800
300,2005-08-05,9.09000015258789,14000
301,2005-08-08,8.890000343322754,29600
302,2005-08-09,8.869999885559082,14400
303,2005-08-10,8.6899995803833,21000
304,2005-08-11,8.979999542236328,32800
305,2005-08-12,8.8100004196167,15000
306,2005-08-15,9.020000457763672,6000
307,2005-08-16,8.859999656677246,16600
308,2005-08-17,8.65999984741211,51900
309,2005-08-18,8.5600004196167,85900
310,2005-08-19,8.880000114440918,39500
311,2005-08-22,9.239999771118164,63900
312,2005-08-23,9.270000457763672,23200
313,2005-08-24,9.460000038146973,56400
314,2005-08-25,9.550000190734863,94500
315,2005-08-26,9.239999771118164,36100
316,2005-08-29,9.390000343322754,15700
317,2005-08-30,9.449999809265137,8100
318,2005-08-31,9.569999694824219,45000
319,2005-09-01,9.90999984741211,280700
320,2005-09-02,10.069999694824219,226700
321,2005-09-06,10.130000114440918,54400
322,2005-09-07,10.350000381469727,39700
323,2005-09-08,11.0,97300
324,2005-09-09,11.010000228881836,55700
325,2005-09-12,11.039999961853027,126200
326,2005-09-13,10.869999885559082,34700
327,2005-09-14,10.75,38400
328,2005-09-15,11.039999961853027,226100
329,2005-09-16,11.020000457763672,426600
330,2005-09-19,11.0600004196167,34200
331,2005-09-20,11.3100004196167,129400
332,2005-09-21,10.710000038146973,163800
333,2005-09-22,10.899999618530273,150000
334,2005-09-23,10.869999885559082,163500
335,2005-09-26,10.989999771118164,90300
336,2005-09-27,10.949999809265137,26700
337,2005-09-28,10.869999885559082,76300
338,2005-09-29,11.130000114440918,99600
339,2005-09-30,11.369999885559082,119100
340,2005-10-03,11.3100004196167,77000
341,2005-10-04,11.149999618530273,54400
342,2005-10-05,11.020000457763672,84800
343,2005-10-06,10.619999885559082,73800
344,2005-10-07,10.800000190734863,14900
345,2005-10-10,10.800000190734863,16300
346,2005-10-11,10.149999618530273,35600
347,2005-10-12,10.869999885559082,59400
348,2005-10-13,10.979999542236328,83100
349,2005-10-14,11.020000457763672,41600
350,2005-10-17,11.40999984741211,127200
351,2005-10-18,11.180000305175781,40900
352,2005-10-19,11.470000267028809,67100
353,2005-10-20,11.1899995803833,19000
354,2005-10-21,11.15999984741211,29100
355,2005-10-24,11.270000457763672,17000
356,2005-10-25,11.239999771118164,64600
357,2005-10-26,11.069999694824219,6500
358,2005-10-27,10.619999885559082,25800
359,2005-10-28,10.5,26000
360,2005-10-31,10.5,32000
361,2005-11-01,10.289999961853027,26900
362,2005-11-02,10.319999694824219,83600
363,2005-11-03,10.220000267028809,50700
364,2005-11-04,10.100000381469727,23200
365,2005-11-07,10.0600004196167,73800
366,2005-11-08,10.289999961853027,45800
367,2005-11-09,10.470000267028809,102400
368,2005-11-10,10.489999771118164,58000
369,2005-11-11,10.289999961853027,67000
370,2005-11-14,10.369999885559082,39100
371,2005-11-15,9.670000076293945,65000
372,2005-11-16,9.470000267028809,149800
373,2005-11-17,9.760000228881836,27400
374,2005-11-18,9.489999771118164,81400
375,2005-11-21,9.5,29800
376,2005-11-22,9.489999771118164,30700
377,2005-11-23,9.350000381469727,9600
378,2005-11-25,9.300000190734863,5900
379,2005-11-28,9.25,15000
380,2005-11-29,9.25,77300
381,2005-11-30,8.770000457763672,64700
382,2005-12-01,10.289999961853027,135600
383,2005-12-02,9.859999656677246,102400
384,2005-12-05,9.9399995803833,110500
385,2005-12-06,9.90999984741211,59900
386,2005-12-07,9.9399995803833,44000
387,2005-12-08,9.789999961853027,18000
388,2005-12-09,9.670000076293945,9400
389,2005-12-12,9.819999694824219,40800
390,2005-12-13,10.0600004196167,57000
391,2005-12-14,9.970000267028809,25800
392,2005-12-15,9.6899995803833,35000
393,2005-12-16,9.710000038146973,104800
394,2005-12-19,9.75,36000
395,2005-12-20,9.670000076293945,61200
396,2005-12-21,9.930000305175781,21500
397,2005-12-22,10.0,32200
398,2005-12-23,9.899999618530273,19900
399,2005-12-27,9.710000038146973,40000
400,2005-12-28,9.970000267028809,23100
401,2005-12-29,9.9399995803833,149800
402,2005-12-30,9.850000381469727,43500
403,2006-01-03,9.989999771118164,122600
404,2006-01-04,9.970000267028809,54300
405,2006-01-05,10.010000228881836,38900
406,2006-01-06,10.460000038146973,238900
407,2006-01-09,10.6899995803833,123200
408,2006-01-10,10.989999771118164,19400
409,2006-01-11,10.800000190734863,79400
410,2006-01-12,10.710000038146973,90700
411,2006-01-13,10.710000038146973,134300
412,2006-01-17,10.739999771118164,68700
413,2006-01-18,10.770000457763672,102300
414,2006-01-19,10.859999656677246,87500
415,2006-01-20,10.390000343322754,65700
416,2006-01-23,9.930000305175781,46000
417,2006-01-24,10.09000015258789,37200
418,2006-01-25,10.90999984741211,139700
419,2006-01-26,10.550000190734863,59500
420,2006-01-27,10.239999771118164,82600
421,2006-01-30,10.289999961853027,267900
422,2006-01-31,13.050000190734863,9334000
423,2006-02-01,14.449999809265137,2708400
424,2006-02-02,15.399999618530273,2916400
425,2006-02-03,14.329999923706055,1421000
426,2006-02-06,13.8100004196167,795200
427,2006-02-07,13.569999694824219,506600
428,2006-02-08,13.760000228881836,373900
429,2006-02-09,14.010000228881836,421300
430,2006-02-10,14.489999771118164,566500
431,2006-02-13,14.720000267028809,396000
432,2006-02-14,15.430000305175781,673900
433,2006-02-15,15.119999885559082,506900
434,2006-02-16,14.880000114440918,383700
435,2006-02-17,15.09000015258789,346500
436,2006-02-21,14.829999923706055,246100
437,2006-02-22,14.760000228881836,187700
438,2006-02-23,14.739999771118164,205000
439,2006-02-24,14.739999771118164,149200
440,2006-02-27,14.729999542236328,266700
441,2006-02-28,14.970000267028809,380500
442,2006-03-01,14.630000114440918,524600
443,2006-03-02,14.8100004196167,616400
444,2006-03-03,15.229999542236328,402700
445,2006-03-06,14.989999771118164,447400
446,2006-03-07,14.8100004196167,269500
447,2006-03-08,14.649999618530273,520900
448,2006-03-09,14.829999923706055,407900
449,2006-03-10,15.239999771118164,260800
450,2006-03-13,15.369999885559082,704000
451,2006-03-14,16.350000381469727,940200
452,2006-03-15,16.860000610351562,754200
453,2006-03-16,17.799999237060547,653000
454,2006-03-17,16.34000015258789,1154500
455,2006-03-20,14.960000038146973,1381100
456,2006-03-21,15.460000038146973,579300
457,2006-03-22,15.619999885559082,438300
458,2006-03-23,15.579999923706055,326400
459,2006-03-24,14.8100004196167,1547200
460,2006-03-27,14.579999923706055,385000
461,2006-03-28,14.899999618530273,555900
462,2006-03-29,15.699999809265137,401200
463,2006-03-30,15.699999809265137,594000
464,2006-03-31,15.979999542236328,251300
465,2006-04-03,15.569999694824219,344400
466,2006-04-04,15.930000305175781,391100
467,2006-04-05,16.1299991607666,317100
468,2006-04-06,15.800000190734863,247100
469,2006-04-07,15.239999771118164,257000
470,2006-04-10,15.260000228881836,180100
471,2006-04-11,14.710000038146973,475100
472,2006-04-12,14.90999984741211,179600
473,2006-04-13,14.899999618530273,145800
474,2006-04-17,14.899999618530273,192100
475,2006-04-18,15.149999618530273,156000
476,2006-04-19,15.279999732971191,227000
477,2006-04-20,15.109999656677246,188300
478,2006-04-21,15.15999984741211,195300
479,2006-04-24,14.140000343322754,405300
480,2006-04-25,14.149999618530273,186100
481,2006-04-26,13.550000190734863,381700
482,2006-04-27,12.720000267028809,851400
483,2006-04-28,11.569999694824219,2481900
484,2006-05-01,11.899999618530273,523200
485,2006-05-02,11.859999656677246,307200
486,2006-05-03,11.899999618530273,177800
487,2006-05-04,11.779999732971191,200400
488,2006-05-05,12.020000457763672,544800
489,2006-05-08,11.979999542236328,204300
490,2006-05-09,11.850000381469727,142800
491,2006-05-10,11.59000015258789,248900
492,2006-05-11,11.130000114440918,577900
493,2006-05-12,10.859999656677246,310100
494,2006-05-15,11.350000381469727,427100
495,2006-05-16,11.039999961853027,234900
496,2006-05-17,10.609999656677246,317800
497,2006-05-18,10.59000015258789,220500
498,2006-05-19,10.239999771118164,858800
499,2006-05-22,10.329999923706055,278000
500,2006-05-23,9.880000114440918,206400
501,2006-05-24,9.8100004196167,227800
502,2006-05-25,10.390000343322754,235900
503,2006-05-26,10.489999771118164,364500
504,2006-05-30,10.260000228881836,218500
505,2006-05-31,10.359999656677246,432900
506,2006-06-01,10.40999984741211,157500
507,2006-06-02,10.350000381469727,96800
508,2006-06-05,9.970000267028809,199700
509,2006-06-06,9.9399995803833,194600
510,2006-06-07,9.829999923706055,235400
511,2006-06-08,9.220000267028809,298700
512,2006-06-09,9.149999618530273,175600
513,2006-06-12,9.039999961853027,150100
514,2006-06-13,8.579999923706055,263300
515,2006-06-14,8.729999542236328,162800
516,2006-06-15,9.170000076293945,204800
517,2006-06-16,8.869999885559082,604300
518,2006-06-19,8.579999923706055,170000
519,2006-06-20,8.390000343322754,172800
520,2006-06-21,8.40999984741211,297900
521,2006-06-22,8.119999885559082,146000
522,2006-06-23,7.96999979019165,198800
523,2006-06-26,8.170000076293945,176700
524,2006-06-27,7.619999885559082,271500
525,2006-06-28,7.78000020980835,166600
526,2006-06-29,8.180000305175781,223300
527,2006-06-30,8.4399995803833,528200
528,2006-07-03,8.600000381469727,47800
529,2006-07-05,8.350000381469727,92700
530,2006-07-06,8.420000076293945,76900
531,2006-07-07,8.069999694824219,167200
532,2006-07-10,8.220000267028809,199300
533,2006-07-11,8.5600004196167,187900
534,2006-07-12,8.390000343322754,177800
535,2006-07-13,7.690000057220459,325000
536,2006-07-14,7.519999980926514,180500
537,2006-07-17,6.769999980926514,452500
538,2006-07-18,6.460000038146973,330100
539,2006-07-19,6.550000190734863,298300
540,2006-07-20,6.329999923706055,288700
541,2006-07-21,6.489999771118164,233700
542,2006-07-24,6.840000152587891,195000
543,2006-07-25,6.769999980926514,109400
544,2006-07-26,6.630000114440918,121800
545,2006-07-27,6.53000020980835,127700
546,2006-07-28,6.630000114440918,81200
547,2006-07-31,6.429999828338623,113300
548,2006-08-01,6.199999809265137,81600
549,2006-08-02,6.320000171661377,106800
550,2006-08-03,6.190000057220459,176400
551,2006-08-04,5.800000190734863,331300
552,2006-08-07,5.920000076293945,186800
553,2006-08-08,6.03000020980835,293500
554,2006-08-09,5.559999942779541,333100
555,2006-08-10,5.260000228881836,354100
556,2006-08-11,5.389999866485596,152700
557,2006-08-14,5.489999771118164,216800
558,2006-08-15,6.320000171661377,655600
559,2006-08-16,6.900000095367432,750400
560,2006-08-17,7.349999904632568,582800
561,2006-08-18,7.579999923706055,381700
562,2006-08-21,7.300000190734863,325900
563,2006-08-22,7.400000095367432,228500
564,2006-08-23,7.710000038146973,211700
565,2006-08-24,8.149999618530273,252900
566,2006-08-25,8.550000190734863,242600
567,2006-08-28,8.050000190734863,163700
568,2006-08-29,8.329999923706055,145900
569,2006-08-30,8.630000114440918,247700
570,2006-08-31,8.65999984741211,145100
571,2006-09-01,8.359999656677246,107100
572,2006-09-05,7.809999942779541,269000
573,2006-09-06,7.960000038146973,352000
574,2006-09-07,8.0,366300
575,2006-09-08,7.71999979019165,339800
576,2006-09-11,7.980000019073486,157900
577,2006-09-12,8.329999923706055,204400
578,2006-09-13,8.380000114440918,171600
579,2006-09-14,8.520000457763672,210900
580,2006-09-15,8.630000114440918,309900
581,2006-09-18,8.4399995803833,201000
582,2006-09-19,8.020000457763672,325000
583,2006-09-20,8.220000267028809,72000
584,2006-09-21,8.050000190734863,72700
585,2006-09-22,7.880000114440918,142100
586,2006-09-25,8.199999809265137,179500
587,2006-09-26,8.380000114440918,88300
588,2006-09-27,8.569999694824219,120100
589,2006-09-28,8.630000114440918,144900
590,2006-09-29,8.640000343322754,122300
591,2006-10-02,8.34000015258789,122000
592,2006-10-03,8.369999885559082,130700
593,2006-10-04,8.649999618530273,103700
594,2006-10-05,8.970000267028809,204300
595,2006-10-06,8.850000381469727,88700
596,2006-10-09,9.270000457763672,244100
597,2006-10-10,9.510000228881836,139500
598,2006-10-11,9.329999923706055,113800
599,2006-10-12,9.8100004196167,195900
600,2006-10-13,10.100000381469727,310300
601,2006-10-16,10.010000228881836,228800
602,2006-10-17,10.199999809265137,191100
603,2006-10-18,10.40999984741211,169100
604,2006-10-19,10.399999618530273,103600
605,2006-10-20,10.039999961853027,127200
606,2006-10-23,9.800000190734863,121000
607,2006-10-24,9.5,137000
608,2006-10-25,9.350000381469727,146800
609,2006-10-26,9.670000076293945,158600
610,2006-10-27,9.569999694824219,414700
611,2006-10-30,9.449999809265137,113700
612,2006-10-31,9.479999542236328,95500
613,2006-11-01,9.170000076293945,127400
614,2006-11-02,9.300000190734863,176100
615,2006-11-03,9.829999923706055,174000
616,2006-11-06,10.399999618530273,235000
617,2006-11-07,9.930000305175781,272600
618,2006-11-08,9.760000228881836,137700
619,2006-11-09,9.449999809265137,193400
620,2006-11-10,9.289999961853027,222800
621,2006-11-13,9.1899995803833,248000
622,2006-11-14,9.600000381469727,129500
623,2006-11-15,9.800000190734863,100000
624,2006-11-16,9.84000015258789,77100
625,2006-11-17,9.739999771118164,98800
626,2006-11-20,9.800000190734863,75600
627,2006-11-21,9.739999771118164,66600
628,2006-11-22,9.319999694824219,134100
629,2006-11-24,9.300000190734863,41600
630,2006-11-27,9.039999961853027,155100
631,2006-11-28,8.979999542236328,125500
632,2006-11-29,9.180000305175781,235600
633,2006-11-30,9.359999656677246,158100
634,2006-12-01,9.289999961853027,91200
635,2006-12-04,9.1899995803833,82400
636,2006-12-05,9.119999885559082,114800
637,2006-12-06,9.069999694824219,101600
638,2006-12-07,9.0,111100
639,2006-12-08,8.960000038146973,84600
640,2006-12-11,8.970000267028809,113300
641,2006-12-12,8.760000228881836,110700
642,2006-12-13,9.149999618530273,232600
643,2006-12-14,9.25,142200
644,2006-12-15,9.15999984741211,194400
645,2006-12-18,9.260000228881836,220400
646,2006-12-19,8.920000076293945,125700
647,2006-12-20,8.979999542236328,86400
648,2006-12-21,9.0,88300
649,2006-12-22,8.920000076293945,42600
650,2006-12-26,9.0600004196167,73600
651,2006-12-27,9.079999923706055,149000
652,2006-12-28,8.890000343322754,117700
653,2006-12-29,8.789999961853027,156600
654,2007-01-03,8.770000457763672,92500
655,2007-01-04,8.640000343322754,126100
656,2007-01-05,8.300000190734863,141500
657,2007-01-08,8.069999694824219,177000
658,2007-01-09,7.900000095367432,139500
659,2007-01-10,7.889999866485596,108900
660,2007-01-11,7.789999961853027,158400
661,2007-01-12,7.440000057220459,321500
662,2007-01-16,6.840000152587891,485900
663,2007-01-17,7.099999904632568,287000
664,2007-01-18,7.369999885559082,233300
665,2007-01-19,7.25,128400
666,2007-01-22,7.25,129800
667,2007-01-23,7.079999923706055,191300
668,2007-01-24,7.059999942779541,157400
669,2007-01-25,7.050000190734863,128400
670,2007-01-26,7.019999980926514,261700
671,2007-01-29,7.059999942779541,160300
672,2007-01-30,7.03000020980835,54100
673,2007-01-31,7.150000095367432,159600
674,2007-02-01,7.300000190734863,104200
675,2007-02-02,7.329999923706055,87000
676,2007-02-05,7.099999904632568,137100
677,2007-02-06,7.150000095367432,104100
678,2007-02-07,7.119999885559082,74800
679,2007-02-08,7.090000152587891,106200
680,2007-02-09,7.050000190734863,210500
681,2007-02-12,6.929999828338623,154000
682,2007-02-13,7.0,157800
683,2007-02-14,7.050000190734863,216800
684,2007-02-15,7.010000228881836,110700
685,2007-02-16,7.130000114440918,94700
686,2007-02-20,7.179999828338623,95500
687,2007-02-21,7.340000152587891,206900
688,2007-02-22,7.489999771118164,210600
689,2007-02-23,7.840000152587891,276800
690,2007-02-26,7.579999923706055,205800
691,2007-02-27,7.179999828338623,369200
692,2007-02-28,6.960000038146973,268300
693,2007-03-01,6.860000133514404,229900
694,2007-03-02,6.940000057220459,245000
695,2007-03-05,6.760000228881836,240300
696,2007-03-06,6.989999771118164,142600
697,2007-03-07,6.78000020980835,254400
698,2007-03-08,6.860000133514404,226900
699,2007-03-09,6.760000228881836,128800
700,2007-03-12,7.0,108100
701,2007-03-13,6.989999771118164,221600
702,2007-03-14,7.039999961853027,343200
703,2007-03-15,6.730000019073486,388900
704,2007-03-16,6.690000057220459,350900
705,2007-03-19,13.609999656677246,21592800
706,2007-03-20,14.550000190734863,12562600
